ID,target
test_id_1751,22.4
test_id_1752,25.366666666666667
test_id_1753,41.56666666666667
test_id_1754,30.066666666666666
test_id_1755,24.066666666666666
test_id_1756,13.466666666666667
test_id_1757,13.466666666666667
test_id_1758,51.8
test_id_1759,8.0
test_id_1760,15.566666666666666
test_id_1761,85.8
test_id_1762,17.7
test_id_1763,7.066666666666666
test_id_1764,6.366666666666666
test_id_1765,28.833333333333332
test_id_1766,2.5
test_id_1767,19.166666666666668
test_id_1768,39.53333333333333
test_id_1769,135.73333333333332
test_id_1770,44.733333333333334
test_id_1771,33.266666666666666
test_id_1772,25.0
test_id_1773,37.1
test_id_1774,11.366666666666667
test_id_1775,28.933333333333334
test_id_1776,30.066666666666666
test_id_1777,16.033333333333335
test_id_1778,63.53333333333333
test_id_1779,27.066666666666666
test_id_1780,12.666666666666666
test_id_1781,16.833333333333332
test_id_1782,26.733333333333334
test_id_1783,111.06666666666666
test_id_1784,40.266666666666666
test_id_1785,11.766666666666667
test_id_1786,66.26666666666667
test_id_1787,44.266666666666666
test_id_1788,86.33333333333333
test_id_1789,86.93333333333334
test_id_1790,74.63333333333334
test_id_1791,21.5
test_id_1792,20.966666666666665
test_id_1793,21.1
test_id_1794,7.966666666666667
test_id_1795,12.966666666666667
test_id_1796,26.8
test_id_1797,28.933333333333334
test_id_1798,90.8
test_id_1799,15.8
test_id_1800,84.23333333333333
test_id_1801,36.96666666666667
test_id_1802,48.93333333333333
test_id_1803,1.5
test_id_1804,55.166666666666664
test_id_1805,105.76666666666667
test_id_1806,65.23333333333333
test_id_1807,31.766666666666666
test_id_1808,25.0
test_id_1809,36.6
test_id_1810,46.46666666666667
test_id_1811,67.13333333333334
test_id_1812,119.26666666666667
test_id_1813,47.233333333333334
test_id_1814,74.5
test_id_1815,23.3
test_id_1816,37.0
test_id_1817,145.23333333333332
test_id_1818,2.2
test_id_1819,11.233333333333333
test_id_1820,31.733333333333334
test_id_1821,7.366666666666666
test_id_1822,9.066666666666666
test_id_1823,15.566666666666666
test_id_1824,40.56666666666667
test_id_1825,36.9
test_id_1826,15.866666666666667
test_id_1827,34.46666666666667
test_id_1828,26.666666666666668
test_id_1829,28.1
test_id_1830,66.6
test_id_1831,13.333333333333334
test_id_1832,12.7
test_id_1833,34.63333333333333
test_id_1834,22.966666666666665
test_id_1835,37.733333333333334
test_id_1836,88.7
test_id_1837,22.2
test_id_1838,59.333333333333336
test_id_1839,38.266666666666666
test_id_1840,37.666666666666664
test_id_1841,22.633333333333333
test_id_1842,21.733333333333334
test_id_1843,34.96666666666667
test_id_1844,63.03333333333333
test_id_1845,14.9
test_id_1846,35.96666666666667
test_id_1847,13.9
test_id_1848,17.6
test_id_1849,13.833333333333334
test_id_1850,16.466666666666665
test_id_1851,11.066666666666666
test_id_1852,12.4
test_id_1853,8.8
test_id_1854,91.6
test_id_1855,19.666666666666668
test_id_1856,11.5
test_id_1857,39.8
test_id_1858,74.13333333333334
test_id_1859,76.4
test_id_1860,13.033333333333333
test_id_1861,8.633333333333333
test_id_1862,87.9
test_id_1863,35.666666666666664
test_id_1864,17.7
test_id_1865,30.5
test_id_1866,23.2
test_id_1867,47.6
test_id_1868,30.166666666666668
test_id_1869,12.3
test_id_1870,87.0
test_id_1871,12.7
test_id_1872,36.233333333333334
test_id_1873,4.933333333333334
test_id_1874,19.7
test_id_1875,9.933333333333334
test_id_1876,9.4
test_id_1877,40.733333333333334
test_id_1878,4.833333333333333
test_id_1879,18.1
test_id_1880,8.5
test_id_1881,32.666666666666664
test_id_1882,9.8
test_id_1883,11.166666666666666
test_id_1884,9.566666666666666
test_id_1885,17.933333333333334
test_id_1886,85.6
test_id_1887,11.3
test_id_1888,4.233333333333333
test_id_1889,33.1
test_id_1890,19.833333333333332
test_id_1891,12.066666666666666
test_id_1892,22.6
test_id_1893,14.266666666666667
test_id_1894,3.7666666666666666
test_id_1895,6.433333333333334
test_id_1896,5.133333333333334
test_id_1897,59.7
test_id_1898,8.666666666666666
test_id_1899,44.96666666666667
test_id_1900,12.233333333333333
test_id_1901,24.6
test_id_1902,86.86666666666666
test_id_1903,1.8666666666666667
test_id_1904,46.733333333333334
test_id_1905,11.966666666666667
test_id_1906,20.033333333333335
test_id_1907,11.966666666666667
test_id_1908,49.766666666666666
test_id_1909,11.066666666666666
test_id_1910,51.43333333333333
test_id_1911,20.666666666666668
test_id_1912,10.833333333333334
test_id_1913,11.933333333333334
test_id_1914,19.166666666666668
test_id_1915,17.9
test_id_1916,28.166666666666668
test_id_1917,17.933333333333334
test_id_1918,85.33333333333333
test_id_1919,124.66666666666667
test_id_1920,33.3
test_id_1921,39.666666666666664
test_id_1922,24.566666666666666
test_id_1923,18.9
test_id_1924,21.466666666666665
test_id_1925,155.0
test_id_1926,64.8
test_id_1927,33.63333333333333
test_id_1928,16.933333333333334
test_id_1929,38.733333333333334
test_id_1930,16.566666666666666
test_id_1931,11.566666666666666
test_id_1932,12.666666666666666
test_id_1933,17.233333333333334
test_id_1934,17.233333333333334
test_id_1935,11.4
test_id_1936,94.36666666666666
test_id_1937,7.233333333333333
test_id_1938,138.66666666666666
test_id_1939,34.0
test_id_1940,29.966666666666665
test_id_1941,30.866666666666667
test_id_1942,38.333333333333336
test_id_1943,86.66666666666667
test_id_1944,19.766666666666666
test_id_1945,19.733333333333334
test_id_1946,8.733333333333333
test_id_1947,154.33333333333334
test_id_1948,7.766666666666667
test_id_1949,27.8
test_id_1950,9.8
test_id_1951,27.433333333333334
test_id_1952,27.466666666666665
test_id_1953,4.733333333333333
test_id_1954,20.166666666666668
test_id_1955,18.5
test_id_1956,33.833333333333336
test_id_1957,37.93333333333333
test_id_1958,4.866666666666666
test_id_1959,5.6
test_id_1960,13.366666666666667
test_id_1961,93.06666666666666
test_id_1962,9.5
test_id_1963,8.9
test_id_1964,13.666666666666666
test_id_1965,8.833333333333334
test_id_1966,20.766666666666666
test_id_1967,27.466666666666665
test_id_1968,12.2
test_id_1969,1.6333333333333333
test_id_1970,27.5
test_id_1971,22.633333333333333
test_id_1972,9.533333333333333
test_id_1973,39.666666666666664
test_id_1974,12.2
test_id_1975,10.233333333333333
test_id_1976,12.933333333333334
test_id_1977,2.9
test_id_1978,39.36666666666667
test_id_1979,16.4
test_id_1980,28.0
test_id_1981,10.566666666666666
test_id_1982,8.266666666666667
test_id_1983,36.06666666666667
test_id_1984,11.066666666666666
test_id_1985,9.4
test_id_1986,4.733333333333333
test_id_1987,3.7333333333333334
test_id_1988,9.766666666666667
test_id_1989,1.8666666666666667
test_id_1990,25.133333333333333
test_id_1991,18.0
test_id_1992,12.333333333333334
test_id_1993,17.766666666666666
test_id_1994,127.76666666666667
test_id_1995,21.1
test_id_1996,4.133333333333334
test_id_1997,10.566666666666666
test_id_1998,36.93333333333333
test_id_1999,8.633333333333333
test_id_2000,32.56666666666667
test_id_2001,16.833333333333332
test_id_2002,7.033333333333333
test_id_2003,12.333333333333334
test_id_2004,146.3
test_id_2005,212.36666666666667
test_id_2006,1.9666666666666666
test_id_2007,22.8
test_id_2008,22.433333333333334
test_id_2009,26.533333333333335
test_id_2010,91.83333333333333
test_id_2011,9.433333333333334
test_id_2012,2.3
test_id_2013,34.36666666666667
test_id_2014,10.666666666666666
test_id_2015,43.666666666666664
test_id_2016,1.7
test_id_2017,7.166666666666667
test_id_2018,1.9
test_id_2019,14.933333333333334
test_id_2020,17.166666666666668
test_id_2021,3.0
test_id_2022,7.433333333333334
test_id_2023,13.4
test_id_2024,21.566666666666666
test_id_2025,46.833333333333336
test_id_2026,2.7
test_id_2027,5.266666666666667
test_id_2028,10.166666666666666
test_id_2029,6.433333333333334
test_id_2030,20.766666666666666
test_id_2031,12.666666666666666
test_id_2032,16.466666666666665
test_id_2033,25.8
test_id_2034,8.466666666666667
test_id_2035,38.766666666666666
test_id_2036,16.6
test_id_2037,4.433333333333334
test_id_2038,13.933333333333334
test_id_2039,11.533333333333333
test_id_2040,13.5
test_id_2041,89.26666666666667
test_id_2042,43.93333333333333
test_id_2043,27.133333333333333
test_id_2044,14.733333333333333
test_id_2045,45.1
test_id_2046,87.46666666666667
test_id_2047,20.2
test_id_2048,19.0
test_id_2049,10.666666666666666
test_id_2050,10.666666666666666
test_id_2051,13.666666666666666
test_id_2052,24.9
test_id_2053,9.4
test_id_2054,17.466666666666665
test_id_2055,17.166666666666668
test_id_2056,7.9
test_id_2057,94.63333333333334
test_id_2058,4.2
test_id_2059,24.8
test_id_2060,26.433333333333334
test_id_2061,65.7
test_id_2062,86.8
test_id_2063,34.06666666666667
test_id_2064,14.533333333333333
test_id_2065,7.6
test_id_2066,3.1666666666666665
test_id_2067,4.633333333333334
test_id_2068,49.63333333333333
test_id_2069,36.46666666666667
test_id_2070,21.266666666666666
test_id_2071,10.066666666666666
test_id_2072,37.96666666666667
test_id_2073,33.8
test_id_2074,10.566666666666666
test_id_2075,17.8
test_id_2076,159.2
test_id_2077,46.1
test_id_2078,527.9
test_id_2079,11.333333333333334
test_id_2080,15.266666666666667
test_id_2081,14.333333333333334
test_id_2082,27.033333333333335
test_id_2083,11.433333333333334
test_id_2084,32.666666666666664
test_id_2085,7.233333333333333
test_id_2086,38.9
test_id_2087,60.96666666666667
test_id_2088,32.2
test_id_2089,10.366666666666667
test_id_2090,30.8
test_id_2091,23.833333333333332
test_id_2092,91.16666666666667
test_id_2093,25.0
test_id_2094,18.466666666666665
test_id_2095,20.066666666666666
test_id_2096,15.066666666666666
test_id_2097,14.3
test_id_2098,27.866666666666667
test_id_2099,30.1
test_id_2100,10.2
test_id_2101,1.7666666666666666
test_id_2102,14.7
test_id_2103,46.43333333333333
test_id_2104,26.333333333333332
test_id_2105,25.4
test_id_2106,54.36666666666667
test_id_2107,10.033333333333333
test_id_2108,5.466666666666667
test_id_2109,7.233333333333333
test_id_2110,9.633333333333333
test_id_2111,52.8
test_id_2112,12.033333333333333
test_id_2113,8.766666666666667
test_id_2114,32.666666666666664
test_id_2115,13.333333333333334
test_id_2116,39.5
test_id_2117,10.133333333333333
test_id_2118,21.666666666666668
test_id_2119,4.4
test_id_2120,24.933333333333334
test_id_2121,19.1
test_id_2122,27.266666666666666
test_id_2123,8.633333333333333
test_id_2124,80.83333333333333
test_id_2125,12.8
test_id_2126,1.0
test_id_2127,75.7
test_id_2128,11.066666666666666
test_id_2129,70.6
test_id_2130,8.633333333333333
test_id_2131,60.833333333333336
test_id_2132,37.36666666666667
test_id_2133,8.133333333333333
test_id_2134,71.73333333333333
test_id_2135,16.9
test_id_2136,13.833333333333334
test_id_2137,46.7
test_id_2138,13.433333333333334
test_id_2139,33.43333333333333
test_id_2140,23.6
test_id_2141,14.066666666666666
test_id_2142,18.266666666666666
test_id_2143,22.166666666666668
test_id_2144,19.033333333333335
test_id_2145,17.933333333333334
test_id_2146,8.866666666666667
test_id_2147,3.6333333333333333
test_id_2148,24.566666666666666
test_id_2149,14.6
test_id_2150,69.73333333333333
test_id_2151,7.2
test_id_2152,10.833333333333334
test_id_2153,30.5
test_id_2154,20.866666666666667
test_id_2155,8.266666666666667
test_id_2156,10.566666666666666
test_id_2157,5.0
test_id_2158,8.966666666666667
test_id_2159,28.3
test_id_2160,6.233333333333333
test_id_2161,30.9
test_id_2162,12.333333333333334
test_id_2163,24.366666666666667
test_id_2164,27.266666666666666
test_id_2165,14.466666666666667
test_id_2166,8.566666666666666
test_id_2167,18.166666666666668
test_id_2168,38.13333333333333
test_id_2169,15.7
test_id_2170,44.1
test_id_2171,13.8
test_id_2172,13.7
test_id_2173,380.26666666666665
test_id_2174,63.233333333333334
test_id_2175,52.03333333333333
test_id_2176,10.7
test_id_2177,22.766666666666666
test_id_2178,4.766666666666667
test_id_2179,39.7
test_id_2180,35.333333333333336
test_id_2181,60.03333333333333
test_id_2182,19.633333333333333
test_id_2183,21.6
test_id_2184,16.1
test_id_2185,34.8
test_id_2186,17.0
test_id_2187,21.3
test_id_2188,20.233333333333334
test_id_2189,28.0
test_id_2190,20.766666666666666
test_id_2191,26.966666666666665
test_id_2192,6.633333333333334
test_id_2193,43.46666666666667
test_id_2194,24.433333333333334
test_id_2195,29.466666666666665
test_id_2196,23.7
test_id_2197,18.033333333333335
test_id_2198,11.2
test_id_2199,25.0
test_id_2200,16.866666666666667
test_id_2201,51.166666666666664
test_id_2202,267.6
test_id_2203,6.133333333333334
test_id_2204,35.36666666666667
test_id_2205,3.2666666666666666
test_id_2206,42.0
test_id_2207,14.1
test_id_2208,33.96666666666667
test_id_2209,56.5
test_id_2210,41.333333333333336
test_id_2211,16.2
test_id_2212,10.8
test_id_2213,26.433333333333334
test_id_2214,45.8
test_id_2215,18.933333333333334
test_id_2216,7.466666666666667
test_id_2217,14.533333333333333
test_id_2218,20.666666666666668
test_id_2219,9.366666666666667
test_id_2220,38.56666666666667
test_id_2221,8.0
test_id_2222,16.466666666666665
test_id_2223,4.4
test_id_2224,77.53333333333333
test_id_2225,21.266666666666666
test_id_2226,6.966666666666667
test_id_2227,8.233333333333333
test_id_2228,7.766666666666667
test_id_2229,107.13333333333334
test_id_2230,15.633333333333333
test_id_2231,42.03333333333333
test_id_2232,5.3
test_id_2233,18.9
test_id_2234,36.266666666666666
test_id_2235,117.53333333333333
test_id_2236,20.2
test_id_2237,21.233333333333334
test_id_2238,13.4
test_id_2239,34.6
test_id_2240,30.7
test_id_2241,14.1
test_id_2242,5.366666666666666
test_id_2243,45.833333333333336
test_id_2244,3.2
test_id_2245,77.33333333333333
test_id_2246,84.83333333333333
test_id_2247,85.66666666666667
test_id_2248,43.86666666666667
test_id_2249,122.7
test_id_2250,17.333333333333332
test_id_2251,22.033333333333335
test_id_2252,21.566666666666666
test_id_2253,12.666666666666666
test_id_2254,20.933333333333334
test_id_2255,66.63333333333334
test_id_2256,20.366666666666667
test_id_2257,26.466666666666665
test_id_2258,44.8
test_id_2259,17.866666666666667
test_id_2260,15.6
test_id_2261,25.866666666666667
test_id_2262,20.966666666666665
test_id_2263,12.4
test_id_2264,7.833333333333333
test_id_2265,16.866666666666667
test_id_2266,21.733333333333334
test_id_2267,59.2
test_id_2268,90.76666666666667
test_id_2269,14.833333333333334
test_id_2270,13.033333333333333
test_id_2271,5.333333333333333
test_id_2272,3.9
test_id_2273,15.266666666666667
test_id_2274,23.766666666666666
test_id_2275,181.76666666666668
test_id_2276,30.533333333333335
test_id_2277,19.866666666666667
test_id_2278,50.166666666666664
test_id_2279,23.733333333333334
test_id_2280,10.466666666666667
test_id_2281,26.833333333333332
test_id_2282,9.366666666666667
test_id_2283,23.866666666666667
test_id_2284,22.533333333333335
test_id_2285,14.633333333333333
test_id_2286,34.5
test_id_2287,18.9
test_id_2288,78.33333333333333
test_id_2289,17.933333333333334
test_id_2290,23.1
test_id_2291,48.266666666666666
test_id_2292,32.4
test_id_2293,11.833333333333334
test_id_2294,20.266666666666666
test_id_2295,23.866666666666667
test_id_2296,16.066666666666666
test_id_2297,6.833333333333333
test_id_2298,3.2
test_id_2299,7.533333333333333
test_id_2300,11.3
test_id_2301,57.4
test_id_2302,4.266666666666667
test_id_2303,28.233333333333334
test_id_2304,32.46666666666667
test_id_2305,4.933333333333334
test_id_2306,16.466666666666665
test_id_2307,27.566666666666666
test_id_2308,13.7
test_id_2309,2.3333333333333335
test_id_2310,6.233333333333333
test_id_2311,34.0
test_id_2312,23.133333333333333
test_id_2313,10.266666666666667
test_id_2314,27.5
test_id_2315,129.63333333333333
test_id_2316,59.63333333333333
test_id_2317,3.933333333333333
test_id_2318,2.7333333333333334
test_id_2319,22.9
test_id_2320,19.066666666666666
test_id_2321,29.5
test_id_2322,27.5
test_id_2323,17.066666666666666
test_id_2324,14.1
test_id_2325,37.1
test_id_2326,6.9
test_id_2327,10.733333333333333
test_id_2328,13.733333333333333
test_id_2329,14.466666666666667
test_id_2330,6.5
test_id_2331,6.7
test_id_2332,150.93333333333334
test_id_2333,24.166666666666668
test_id_2334,18.333333333333332
test_id_2335,151.9
test_id_2336,20.833333333333332
test_id_2337,39.86666666666667
test_id_2338,17.3
test_id_2339,4.833333333333333
test_id_2340,35.233333333333334
test_id_2341,32.5
test_id_2342,8.233333333333333
test_id_2343,8.2
test_id_2344,8.866666666666667
test_id_2345,13.866666666666667
test_id_2346,14.233333333333333
test_id_2347,14.866666666666667
test_id_2348,53.266666666666666
test_id_2349,9.633333333333333
test_id_2350,6.4
test_id_2351,20.8
test_id_2352,6.733333333333333
test_id_2353,7.9
test_id_2354,10.766666666666667
test_id_2355,27.9
test_id_2356,18.333333333333332
test_id_2357,20.166666666666668
test_id_2358,31.3
test_id_2359,13.566666666666666
test_id_2360,30.966666666666665
test_id_2361,10.833333333333334
test_id_2362,16.3
test_id_2363,16.9
test_id_2364,0.0
test_id_2365,0.0
test_id_2366,0.0
test_id_2367,0.0
test_id_2368,16.566666666666666
test_id_2369,0.0
test_id_2370,0.0
test_id_2371,0.0
test_id_2372,0.0
test_id_2373,0.0
test_id_2374,0.0
test_id_2375,0.0
test_id_2376,0.0
test_id_2377,0.0
test_id_2378,0.0
test_id_2379,0.0
test_id_2380,0.0
test_id_2381,0.0
test_id_2382,0.0
test_id_2383,0.0
test_id_2384,22.233333333333334
test_id_2385,0.0
test_id_2386,0.0
test_id_2387,0.0
test_id_2388,0.0
test_id_2389,0.0
test_id_2390,0.0
test_id_2391,0.0
test_id_2392,0.0
test_id_2393,0.0
test_id_2394,0.0
test_id_2395,21.6
test_id_2396,0.0
test_id_2397,0.0
test_id_2398,0.0
test_id_2399,0.0
test_id_2400,0.0
test_id_2401,0.0
test_id_2402,116.0
test_id_2403,0.0
test_id_2404,0.0
test_id_2405,10.4
test_id_2406,0.0
test_id_2407,25.966666666666665
test_id_2408,0.0
test_id_2409,15.533333333333333
test_id_2410,0.0
test_id_2411,0.0
test_id_2412,0.0
test_id_2413,29.833333333333332
test_id_2414,0.0
test_id_2415,0.0
test_id_2416,25.066666666666666
test_id_2417,0.0
test_id_2418,0.0
test_id_2419,0.0
test_id_2420,0.0
test_id_2421,40.93333333333333
test_id_2422,0.0
test_id_2423,0.0
test_id_2424,0.0
test_id_2425,0.0
test_id_2426,0.0
test_id_2427,0.0
test_id_2428,0.0
test_id_2429,0.0
test_id_2430,0.0
test_id_2431,0.0
test_id_2432,23.933333333333334
test_id_2433,25.6
test_id_2434,72.86666666666666
test_id_2435,0.0
test_id_2436,0.0
test_id_2437,0.0
test_id_2438,77.9
test_id_2439,0.0
test_id_2440,0.0
test_id_2441,0.0
test_id_2442,0.0
test_id_2443,0.0
test_id_2444,0.0
test_id_2445,0.0
test_id_2446,0.0
test_id_2447,0.0
test_id_2448,0.0
test_id_2449,0.0
test_id_2450,0.0
test_id_2451,0.0
test_id_2452,0.0
test_id_2453,0.0
test_id_2454,0.0
test_id_2455,0.0
test_id_2456,0.0
test_id_2457,0.0
test_id_2458,0.0
test_id_2459,0.0
test_id_2460,0.0
test_id_2461,0.0
test_id_2462,4.666666666666667
test_id_2463,0.0
test_id_2464,0.0
test_id_2465,0.0
test_id_2466,0.0
test_id_2467,0.0
test_id_2468,0.0
test_id_2469,0.0
test_id_2470,0.0
test_id_2471,0.0
test_id_2472,0.0
test_id_2473,0.0
test_id_2474,0.0
test_id_2475,0.0
test_id_2476,0.0
test_id_2477,0.0
test_id_2478,0.0
test_id_2479,15.5
test_id_2480,0.0
test_id_2481,0.0
test_id_2482,0.0
test_id_2483,0.0
test_id_2484,50.766666666666666
test_id_2485,0.0
test_id_2486,0.0
test_id_2487,0.0
test_id_2488,0.0
test_id_2489,0.0
test_id_2490,0.0
test_id_2491,0.0
test_id_2492,19.0
test_id_2493,0.0
test_id_2494,12.533333333333333
test_id_2495,38.333333333333336
test_id_2496,0.0
test_id_2497,0.0
test_id_2498,0.0
test_id_2499,12.733333333333333
test_id_2500,0.0
test_id_2501,0.0
test_id_2502,0.0
test_id_2503,0.0
test_id_2504,0.0
test_id_2505,0.0
test_id_2506,0.0
test_id_2507,0.0
test_id_2508,0.0
test_id_2509,23.766666666666666
test_id_2510,0.0
test_id_2511,0.0
test_id_2512,0.0
test_id_2513,0.0
test_id_2514,0.0
test_id_2515,0.0
test_id_2516,0.0
test_id_2517,0.0
test_id_2518,0.0
test_id_2519,0.0
test_id_2520,0.0
test_id_2521,0.0
test_id_2522,0.0
test_id_2523,0.0
test_id_2524,21.3
test_id_2525,0.0
test_id_2526,0.0
test_id_2527,0.0
test_id_2528,0.0
test_id_2529,0.0
test_id_2530,0.0
test_id_2531,0.0
test_id_2532,0.0
test_id_2533,19.5
test_id_2534,0.0
test_id_2535,0.0
test_id_2536,0.0
test_id_2537,0.0
test_id_2538,0.0
test_id_2539,0.0
test_id_2540,0.0
test_id_2541,0.0
test_id_2542,0.0
test_id_2543,0.0
test_id_2544,0.0
test_id_2545,0.0
test_id_2546,0.0
test_id_2547,0.0
test_id_2548,0.0
test_id_2549,0.0
test_id_2550,0.0
test_id_2551,0.0
test_id_2552,0.0
test_id_2553,0.0
test_id_2554,0.0
test_id_2555,0.0
test_id_2556,0.0
test_id_2557,0.0
test_id_2558,14.266666666666667
test_id_2559,0.0
test_id_2560,38.5
test_id_2561,0.0
test_id_2562,16.3
test_id_2563,20.933333333333334
test_id_2564,0.0
test_id_2565,32.9
test_id_2566,0.0
test_id_2567,0.0
test_id_2568,0.0
test_id_2569,0.0
test_id_2570,42.1
test_id_2571,0.0
test_id_2572,0.0
test_id_2573,0.0
test_id_2574,0.0
test_id_2575,0.0
test_id_2576,0.0
test_id_2577,0.0
test_id_2578,86.13333333333334
test_id_2579,0.0
test_id_2580,0.0
test_id_2581,157.66666666666666
test_id_2582,0.0
test_id_2583,0.0
test_id_2584,0.0
test_id_2585,0.0
test_id_2586,0.0
test_id_2587,177.16666666666666
test_id_2588,0.0
test_id_2589,0.0
test_id_2590,19.133333333333333
test_id_2591,11.3
test_id_2592,0.0
test_id_2593,0.0
test_id_2594,0.0
test_id_2595,26.233333333333334
test_id_2596,0.0
test_id_2597,0.0
test_id_2598,0.0
test_id_2599,0.0
test_id_2600,0.0
test_id_2601,0.0
test_id_2602,0.0
test_id_2603,0.0
test_id_2604,0.0
test_id_2605,0.0
test_id_2606,0.0
test_id_2607,56.1
test_id_2608,0.0
test_id_2609,19.833333333333332
test_id_2610,0.0
test_id_2611,0.0
test_id_2612,12.766666666666667
test_id_2613,0.0
test_id_2614,2.3666666666666667
test_id_2615,6.566666666666666
test_id_2616,0.0
test_id_2617,0.0
test_id_2618,0.0
test_id_2619,0.0
test_id_2620,0.0
test_id_2621,0.0
test_id_2622,0.0
test_id_2623,0.0
test_id_2624,0.0
test_id_2625,0.0
test_id_2626,0.0
test_id_2627,0.0
test_id_2628,0.0
test_id_2629,27.566666666666666
test_id_2630,0.0
test_id_2631,91.26666666666667
test_id_2632,0.0
test_id_2633,0.0
test_id_2634,0.0
test_id_2635,0.0
test_id_2636,0.0
test_id_2637,0.0
test_id_2638,0.0
test_id_2639,35.233333333333334
test_id_2640,0.0
test_id_2641,0.0
test_id_2642,0.0
test_id_2643,0.0
test_id_2644,0.0
test_id_2645,0.0
test_id_2646,0.0
test_id_2647,0.0
test_id_2648,0.0
test_id_2649,0.0
test_id_2650,0.0
test_id_2651,0.0
test_id_2652,0.0
test_id_2653,0.0
test_id_2654,0.0
test_id_2655,10.466666666666667
test_id_2656,44.233333333333334
test_id_2657,0.0
test_id_2658,0.0
test_id_2659,0.0
test_id_2660,0.0
test_id_2661,0.0
test_id_2662,0.0
test_id_2663,0.0
test_id_2664,0.0
test_id_2665,0.0
test_id_2666,0.0
test_id_2667,0.0
test_id_2668,0.0
test_id_2669,0.0
test_id_2670,5.0
test_id_2671,0.0
test_id_2672,0.0
test_id_2673,0.0
test_id_2674,0.0
test_id_2675,0.0
test_id_2676,0.0
test_id_2677,0.0
test_id_2678,0.0
test_id_2679,0.0
test_id_2680,0.0
test_id_2681,0.0
test_id_2682,21.1
test_id_2683,0.0
test_id_2684,0.0
test_id_2685,0.0
test_id_2686,0.0
test_id_2687,0.0
test_id_2688,0.0
test_id_2689,0.0
test_id_2690,0.0
test_id_2691,0.0
test_id_2692,0.0
test_id_2693,0.0
test_id_2694,18.3
test_id_2695,0.0
test_id_2696,0.0
test_id_2697,0.0
test_id_2698,0.0
test_id_2699,0.0
test_id_2700,0.0
test_id_2701,0.0
test_id_2702,0.0
test_id_2703,42.6
test_id_2704,0.0
test_id_2705,0.0
test_id_2706,0.0
test_id_2707,0.0
test_id_2708,107.23333333333333
test_id_2709,51.53333333333333
test_id_2710,0.0
test_id_2711,0.0
test_id_2712,23.233333333333334
test_id_2713,0.0
test_id_2714,0.0
test_id_2715,0.0
test_id_2716,0.0
test_id_2717,0.0
test_id_2718,0.0
test_id_2719,0.0
test_id_2720,0.0
test_id_2721,0.0
test_id_2722,0.0
test_id_2723,0.0
test_id_2724,0.0
test_id_2725,0.0
test_id_2726,21.033333333333335
test_id_2727,0.0
test_id_2728,20.866666666666667
test_id_2729,0.0
test_id_2730,0.0
test_id_2731,17.833333333333332
test_id_2732,0.0
test_id_2733,0.0
test_id_2734,0.0
test_id_2735,0.0
test_id_2736,0.0
test_id_2737,29.333333333333332
test_id_2738,0.0
test_id_2739,0.0
test_id_2740,0.0
test_id_2741,28.3
test_id_2742,0.0
test_id_2743,0.0
test_id_2744,0.0
test_id_2745,0.0
test_id_2746,0.0
test_id_2747,0.0
test_id_2748,0.0
test_id_2749,0.0
test_id_2750,0.0
test_id_2751,0.0
test_id_2752,0.0
test_id_2753,0.0
test_id_2754,8.666666666666666
test_id_2755,36.96666666666667
test_id_2756,0.0
test_id_2757,0.0
test_id_2758,0.0
test_id_2759,0.0
test_id_2760,0.0
test_id_2761,0.0
test_id_2762,0.0
test_id_2763,0.0
test_id_2764,0.0
test_id_2765,0.0
test_id_2766,0.0
test_id_2767,0.0
test_id_2768,0.0
test_id_2769,0.0
test_id_2770,11.733333333333333
test_id_2771,0.0
test_id_2772,0.0
test_id_2773,0.0
test_id_2774,0.0
test_id_2775,16.6
test_id_2776,0.0
test_id_2777,0.0
test_id_2778,0.0
test_id_2779,0.0
test_id_2780,0.0
test_id_2781,0.0
test_id_2782,0.0
test_id_2783,0.0
test_id_2784,34.2
test_id_2785,0.0
test_id_2786,0.0
test_id_2787,53.9
test_id_2788,28.0
test_id_2789,47.3
test_id_2790,0.0
test_id_2791,0.0
test_id_2792,25.633333333333333
test_id_2793,0.0
test_id_2794,0.0
test_id_2795,0.0
test_id_2796,20.7
test_id_2797,0.0
test_id_2798,0.0
test_id_2799,0.0
test_id_2800,0.0
test_id_2801,0.0
test_id_2802,0.0
test_id_2803,0.0
test_id_2804,0.0
test_id_2805,42.56666666666667
test_id_2806,0.0
test_id_2807,0.0
test_id_2808,28.9
test_id_2809,0.0
test_id_2810,0.0
test_id_2811,16.633333333333333
test_id_2812,0.0
test_id_2813,0.0
test_id_2814,0.0
test_id_2815,47.7
test_id_2816,0.0
test_id_2817,0.0
test_id_2818,19.8
test_id_2819,0.0
test_id_2820,0.0
test_id_2821,0.0
test_id_2822,11.066666666666666
test_id_2823,27.233333333333334
test_id_2824,0.0
test_id_2825,0.0
test_id_2826,0.0
test_id_2827,0.0
test_id_2828,0.0
test_id_2829,0.0
test_id_2830,55.833333333333336
test_id_2831,0.0
test_id_2832,0.0
test_id_2833,15.966666666666667
test_id_2834,0.0
test_id_2835,0.0
test_id_2836,0.0
test_id_2837,0.0
test_id_2838,51.03333333333333
test_id_2839,0.0
test_id_2840,0.0
test_id_2841,10.866666666666667
test_id_2842,0.0
test_id_2843,0.0
test_id_2844,0.0
test_id_2845,0.0
test_id_2846,0.0
test_id_2847,0.0
test_id_2848,0.0
test_id_2849,0.0
test_id_2850,0.0
test_id_2851,0.0
