ID,target
test_id_1535,17.897919260464235
test_id_1536,46.34867836573836
test_id_1537,46.70624331550802
test_id_1538,23.401144335087793
test_id_1539,73.50831002331003
test_id_1540,92.55223937495583
test_id_1541,26.062121446096018
test_id_1542,28.82862230771459
test_id_1543,44.66977521935026
test_id_1544,29.73936996779388
test_id_1545,37.91820657482614
test_id_1546,41.44838935574229
test_id_1547,47.94312644329281
test_id_1548,16.214962121212118
test_id_1549,82.83141960378802
test_id_1550,45.08422623420572
test_id_1551,50.94935064935065
test_id_1552,32.490732117457426
test_id_1553,40.11085697934177
test_id_1554,26.88226658978648
test_id_1555,80.94363645053645
test_id_1556,58.60616264530303
test_id_1557,42.3666435316328
test_id_1558,49.590372272143775
test_id_1559,47.06999999999999
test_id_1560,48.38412447115765
test_id_1561,22.60565425876187
test_id_1562,60.231130278717465
test_id_1563,46.43590253885837
test_id_1564,13.474553083098812
test_id_1565,46.34867836573836
test_id_1566,23.20952380952381
test_id_1567,65.02304093567253
test_id_1568,47.40926884339395
test_id_1569,36.02749704401625
test_id_1570,46.90394445031184
test_id_1571,79.0579700557087
test_id_1572,84.0997555962556
test_id_1573,62.26442560277699
test_id_1574,36.452394378271954
test_id_1575,53.27916602685683
test_id_1576,104.45866485325578
test_id_1577,102.73249795130207
test_id_1578,44.794438432542975
test_id_1579,0.48222635207929326
test_id_1580,30.067271617271615
test_id_1581,31.90868424745515
test_id_1582,49.92320247051464
test_id_1583,6.808333333333333
test_id_1584,48.285621392496395
test_id_1585,55.475
test_id_1586,12.026666666666667
test_id_1587,27.78040524290525
test_id_1588,83.18050385728594
test_id_1589,72.34102292866743
test_id_1590,28.848015873015875
test_id_1591,55.11983101135191
test_id_1592,73.29488069476649
test_id_1593,105.54108153217075
test_id_1594,74.854973562629
test_id_1595,46.88638850707204
test_id_1596,16.72365406020515
test_id_1597,35.73901709401709
test_id_1598,41.62137287828024
test_id_1599,59.55102239764883
test_id_1600,47.40926884339395
test_id_1601,28.887434787434792
test_id_1602,47.398798702591655
test_id_1603,29.13898205804393
test_id_1604,0.0
test_id_1605,0.0
test_id_1606,63.747735788847535
test_id_1607,0.0
test_id_1608,24.61966667539387
test_id_1609,37.03771437013197
test_id_1610,68.17928626928628
test_id_1611,31.86557364553327
test_id_1612,20.857499999999998
test_id_1613,41.0487427527642
test_id_1614,36.360014410757245
test_id_1615,33.275229742132275
test_id_1616,43.00543273954341
test_id_1617,64.66912000741738
test_id_1618,44.19669528745504
test_id_1619,105.17038016078531
test_id_1620,60.58527369122106
test_id_1621,19.460097523735293
test_id_1622,45.59423976598119
test_id_1623,76.40506535947712
test_id_1624,102.41754578754578
test_id_1625,33.46
test_id_1626,33.7349009835194
test_id_1627,102.59138398947684
test_id_1628,98.83326923076923
test_id_1629,115.9
test_id_1630,2.420364163183536
test_id_1631,24.27288596207714
test_id_1632,50.45561417191964
test_id_1633,62.26442560277699
test_id_1634,34.795178571428565
test_id_1635,62.422224638662705
test_id_1636,42.40347401356723
test_id_1637,52.24159662224164
test_id_1638,61.760220956442296
test_id_1639,57.054941092634614
test_id_1640,7.013571428571429
test_id_1641,41.85902812561538
test_id_1642,44.621845736736645
test_id_1643,33.870554574250235
test_id_1644,33.345177045177046
test_id_1645,87.09890646115863
test_id_1646,23.018837342164826
test_id_1647,22.733314448325665
test_id_1648,59.45901554328024
test_id_1649,50.011501875006964
test_id_1650,84.0159228616325
test_id_1651,73.23159368249738
test_id_1652,28.820289030505883
test_id_1653,84.0159228616325
test_id_1654,26.962473173766654
test_id_1655,124.1
test_id_1656,75.4575640604606
test_id_1657,72.77004447702834
test_id_1658,27.549285714285713
test_id_1659,51.98270025329053
test_id_1660,27.58363969363969
test_id_1661,5.966666666666667
test_id_1662,13.3
test_id_1663,42.2386699170076
test_id_1664,67.7850471589602
test_id_1665,65.5837707395441
test_id_1666,75.32583333333334
test_id_1667,43.56166666666667
test_id_1668,61.99620134832846
test_id_1669,21.75572343253016
test_id_1670,56.34536011269495
test_id_1671,51.25852763991452
test_id_1672,22.90464795395914
test_id_1673,46.977658370206406
test_id_1674,99.07729242979244
test_id_1675,42.49100105989693
test_id_1676,54.646398958050064
test_id_1677,73.14170111024683
test_id_1678,6.866666666666665
test_id_1679,48.42409629205902
test_id_1680,44.794438432542975
test_id_1681,73.23159368249738
test_id_1682,35.65279681300438
test_id_1683,39.205555555555556
test_id_1684,24.457097046445956
test_id_1685,30.55484126984127
test_id_1686,26.046055047893283
test_id_1687,26.193708791208792
test_id_1688,34.596883346324326
test_id_1689,110.1181985834293
test_id_1690,36.360014410757245
test_id_1691,60.58527369122106
test_id_1692,33.275229742132275
test_id_1693,42.92690272154256
test_id_1694,8.797777777777778
test_id_1695,6.429961345843699
test_id_1696,58.08628787878788
test_id_1697,53.27916602685683
test_id_1698,50.787409102202645
test_id_1699,34.294530195530584
test_id_1700,61.00390253839787
test_id_1701,62.19551496961774
test_id_1702,34.655295927060216
test_id_1703,22.922046928090978
test_id_1704,47.75657806445521
test_id_1705,28.660126662285307
test_id_1706,36.02749704401625
test_id_1707,18.746019577918855
test_id_1708,36.701287091026884
test_id_1709,44.52406555837536
test_id_1710,13.6
test_id_1711,76.41735867446394
test_id_1712,122.47055431601302
test_id_1713,24.457097046445956
test_id_1714,51.01659771930598
test_id_1715,71.2829639778027
test_id_1716,6.3791666666666655
test_id_1717,14.592735244654287
test_id_1718,32.490732117457426
test_id_1719,31.7854622497073
test_id_1720,44.66977521935026
test_id_1721,22.7269714852881
test_id_1722,47.4235637973138
test_id_1723,97.93872002107824
test_id_1724,27.132332006242233
test_id_1725,25.76215598127363
test_id_1726,98.75867239644133
test_id_1727,103.51023681462955
test_id_1728,21.503525432900435
test_id_1729,24.61966667539387
test_id_1730,36.685289874275675
test_id_1731,76.58250000000001
test_id_1732,29.878003126880838
test_id_1733,36.204651539819785
test_id_1734,45.59423976598119
test_id_1735,50.45561417191964
test_id_1736,67.7850471589602
test_id_1737,13.324761904761909
test_id_1738,29.415361698263002
test_id_1739,41.98547205482689
test_id_1740,29.740846032816847
test_id_1741,42.92690272154256
test_id_1742,48.61546760810874
test_id_1743,36.50683020575796
test_id_1744,55.28399794745485
test_id_1745,52.77648460616423
test_id_1746,28.499569458319456
test_id_1747,33.36549176608095
test_id_1748,26.720162742779696
test_id_1749,62.8662661135975
test_id_1750,20.4816294881589
test_id_1751,28.12444385047212
test_id_1752,68.81130552362814
test_id_1753,68.68197753320972
test_id_1754,60.52514705086121
test_id_1755,69.26928967827116
test_id_1756,34.294530195530584
test_id_1757,71.77398292306664
test_id_1758,87.0223409584425
test_id_1759,59.07515873015874
test_id_1760,69.75707459852437
test_id_1761,108.71
test_id_1762,39.51531100478469
test_id_1763,41.38876374944764
test_id_1764,22.962589654785084
test_id_1765,20.3782848202203
test_id_1766,16.72365406020515
test_id_1767,71.44711161465608
test_id_1768,62.92853896103895
test_id_1769,79.74342218894255
test_id_1770,54.02200712267852
test_id_1771,34.795178571428565
test_id_1772,33.656520415628044
test_id_1773,73.3977883880825
test_id_1774,32.11827466393255
test_id_1775,30.966641679632136
test_id_1776,53.30156224523098
test_id_1777,23.52657843189529
test_id_1778,44.73147102897103
test_id_1779,24.61966667539387
test_id_1780,27.58363969363969
test_id_1781,68.42231175685934
test_id_1782,47.398798702591655
test_id_1783,36.82697129667718
test_id_1784,83.18050385728594
test_id_1785,4.85
test_id_1786,50.27976536521073
test_id_1787,24.938939393939393
test_id_1788,105.60940370087428
test_id_1789,28.20557536655639
test_id_1790,45.72434096256797
test_id_1791,54.84235546671092
test_id_1792,51.48411175592427
test_id_1793,51.7523318110883
test_id_1794,15.060133865930501
test_id_1795,37.669215526494774
test_id_1796,20.212603828153767
test_id_1797,42.29021076553407
test_id_1798,36.33454957370693
test_id_1799,24.457097046445956
test_id_1800,71.7559444731999
test_id_1801,9.134126013959632
test_id_1802,30.55484126984127
test_id_1803,43.27784942853238
test_id_1804,48.97059319994305
test_id_1805,79.0579700557087
test_id_1806,45.24065803755014
test_id_1807,47.09581445853991
test_id_1808,54.096354460141434
test_id_1809,39.63214285714285
test_id_1810,45.08422623420572
test_id_1811,45.59423976598119
test_id_1812,92.09997027290623
test_id_1813,97.93872002107824
test_id_1814,79.32314335282426
test_id_1815,20.088117810085077
test_id_1816,54.84235546671092
test_id_1817,103.51023681462955
test_id_1818,12.984001819214251
test_id_1819,33.59805916305916
test_id_1820,53.94877959715031
test_id_1821,15.756874812862241
test_id_1822,21.503525432900435
test_id_1823,18.746019577918855
test_id_1824,36.11639398278088
test_id_1825,28.763095238095236
test_id_1826,20.333766233766234
test_id_1827,47.13392857142857
test_id_1828,44.621845736736645
test_id_1829,100.11431624494504
test_id_1830,52.719944989221304
test_id_1831,26.193708791208792
test_id_1832,41.87715201465202
test_id_1833,6.583333333333334
test_id_1834,47.94312644329281
test_id_1835,21.975833333333334
test_id_1836,0.0
test_id_1837,29.886263229413316
test_id_1838,85.96880502858282
test_id_1839,45.22602368214707
test_id_1840,59.96333654496698
test_id_1841,22.853389398529213
test_id_1842,53.512024195298196
test_id_1843,21.353589087809034
test_id_1844,100.43399989838518
test_id_1845,42.428167488490985
test_id_1846,63.600833333333334
test_id_1847,36.360014410757245
test_id_1848,3.028602126999613
test_id_1849,64.83108372659981
test_id_1850,77.95131335224106
test_id_1851,86.096437603671
test_id_1852,54.22336303123543
test_id_1853,27.78040524290525
test_id_1854,18.746019577918855
test_id_1855,51.25852763991452
test_id_1856,47.06999999999999
test_id_1857,49.92320247051464
test_id_1858,71.2829639778027
test_id_1859,47.75092851592852
test_id_1860,52.18629603042075
test_id_1861,30.33494725825553
test_id_1862,129.62116184866568
test_id_1863,35.56553475935829
test_id_1864,66.6571177944862
test_id_1865,65.42327578750799
test_id_1866,29.740846032816847
test_id_1867,41.62137287828024
test_id_1868,97.93872002107824
test_id_1869,58.125039006379005
test_id_1870,45.003638028638036
test_id_1871,69.67198050717872
test_id_1872,40.90936507936509
test_id_1873,28.244999441805703
test_id_1874,48.42409629205902
test_id_1875,51.01659771930598
test_id_1876,6.989166666666667
test_id_1877,70.97466172716172
test_id_1878,40.970710025932576
test_id_1879,95.85688418644804
test_id_1880,8.830833333333334
test_id_1881,23.148739316239315
test_id_1882,56.915366161616156
test_id_1883,0.0
test_id_1884,27.060556354120592
test_id_1885,71.77398292306664
test_id_1886,103.51023681462955
test_id_1887,27.773540436300454
test_id_1888,75.19508807325309
test_id_1889,45.44288638835128
test_id_1890,95.85688418644804
test_id_1891,93.62865377586459
test_id_1892,52.82889811916787
test_id_1893,17.378742405135846
test_id_1894,22.7269714852881
test_id_1895,27.89048391314568
test_id_1896,62.422224638662705
test_id_1897,18.158306549353078
test_id_1898,41.0487427527642
test_id_1899,31.026070644898045
test_id_1900,34.57584605846926
test_id_1901,59.55102239764883
test_id_1902,103.1561571761572
test_id_1903,24.544965034965035
test_id_1904,33.656520415628044
test_id_1905,27.58363969363969
test_id_1906,66.41558480644251
test_id_1907,54.096354460141434
test_id_1908,17.631639450316417
test_id_1909,82.56807155070899
test_id_1910,42.29021076553407
test_id_1911,45.97961214286199
test_id_1912,25.265555555555558
test_id_1913,33.870554574250235
test_id_1914,42.40347401356723
test_id_1915,29.885833333333334
test_id_1916,40.486117077367076
test_id_1917,62.19551496961774
test_id_1918,77.59753672216956
test_id_1919,122.57551587301589
test_id_1920,17.631639450316417
test_id_1921,42.16940934562872
test_id_1922,47.46900321900322
test_id_1923,11.688571428571427
test_id_1924,43.27784942853238
test_id_1925,36.11639398278088
test_id_1926,44.621845736736645
test_id_1927,40.11085697934177
test_id_1928,45.08422623420572
test_id_1929,52.85151316810273
test_id_1930,32.75259968102073
test_id_1931,32.833813131313136
test_id_1932,22.90464795395914
test_id_1933,26.58104495370023
test_id_1934,20.212603828153767
test_id_1935,48.95070215359169
test_id_1936,86.096437603671
test_id_1937,14.083333333333332
test_id_1938,38.20457748302741
test_id_1939,46.3991630679744
test_id_1940,26.72269289849935
test_id_1941,84.12173076923077
test_id_1942,134.57287545787545
test_id_1943,29.535087731100713
test_id_1944,42.428167488490985
test_id_1945,47.4235637973138
test_id_1946,31.7854622497073
test_id_1947,22.733314448325665
test_id_1948,25.24842712842713
test_id_1949,34.59734265267045
test_id_1950,39.504349816849825
test_id_1951,68.52881191883601
test_id_1952,10.2
test_id_1953,54.99598300339208
test_id_1954,86.15555555555555
test_id_1955,54.840452720855716
test_id_1956,43.180278610764596
test_id_1957,79.0579700557087
test_id_1958,59.66505595433026
test_id_1959,34.449203199996916
test_id_1960,36.50683020575796
test_id_1961,103.51023681462955
test_id_1962,39.83711446638511
test_id_1963,19.55148131525915
test_id_1964,28.82862230771459
test_id_1965,17.897919260464235
test_id_1966,2.420364163183536
test_id_1967,43.78706973618002
test_id_1968,41.62137287828024
test_id_1969,16.72365406020515
test_id_1970,36.10260683760684
test_id_1971,29.740846032816847
test_id_1972,85.12235163817354
test_id_1973,82.23472222222223
test_id_1974,22.880347034543597
test_id_1975,82.5027329464481
test_id_1976,73.23159368249738
test_id_1977,88.46901816561864
test_id_1978,78.57836356172564
test_id_1979,36.452394378271954
test_id_1980,91.39521483107828
test_id_1981,14.592735244654287
test_id_1982,24.37687988911673
test_id_1983,53.94877959715031
test_id_1984,21.503525432900435
test_id_1985,22.90464795395914
test_id_1986,37.97507998009469
test_id_1987,73.83659873668724
test_id_1988,25.179166666666667
test_id_1989,31.86557364553327
test_id_1990,43.00543273954341
test_id_1991,68.74346883634738
test_id_1992,100.43399989838518
test_id_1993,9.134126013959632
test_id_1994,34.655295927060216
test_id_1995,29.130219478128264
test_id_1996,6.989166666666667
test_id_1997,116.82401888570367
test_id_1998,147.21666666666664
test_id_1999,0.0
test_id_2000,35.43572512871451
test_id_2001,69.38188884644767
test_id_2002,2.2870129870129867
test_id_2003,20.333766233766234
test_id_2004,87.0223409584425
test_id_2005,52.719944989221304
test_id_2006,30.86364259456788
test_id_2007,79.04932433624512
test_id_2008,94.87880846297348
test_id_2009,16.834789524201287
test_id_2010,86.30554500691682
test_id_2011,29.54012362637362
test_id_2012,44.66977521935026
test_id_2013,34.294530195530584
test_id_2014,43.640373694766836
test_id_2015,51.25852763991452
test_id_2016,37.871978762837685
test_id_2017,40.09244605448054
test_id_2018,53.711691375774855
test_id_2019,44.798885822510826
test_id_2020,12.984001819214251
test_id_2021,41.63377756341538
test_id_2022,28.203589175211437
test_id_2023,29.73936996779388
test_id_2024,32.69928827513293
test_id_2025,14.963459956709958
test_id_2026,38.717746828055276
test_id_2027,43.529344313736864
test_id_2028,56.96320481027377
test_id_2029,45.81158459460706
test_id_2030,19.53319194061506
test_id_2031,52.7872463361987
test_id_2032,64.1
test_id_2033,9.021074602137045
test_id_2034,42.92690272154256
test_id_2035,101.49372294372296
test_id_2036,54.908139496226724
test_id_2037,60.95202769677885
test_id_2038,29.878003126880838
test_id_2039,10.244330808080809
test_id_2040,37.40302257525084
test_id_2041,44.102869372332776
test_id_2042,73.50923527114888
test_id_2043,62.41140092984593
test_id_2044,1.565
test_id_2045,82.56807155070899
test_id_2046,10.0
test_id_2047,52.25672116370821
test_id_2048,33.7349009835194
test_id_2049,7.8
test_id_2050,89.30923402822248
test_id_2051,38.20457748302741
test_id_2052,112.91145359386955
test_id_2053,32.490732117457426
test_id_2054,24.803036787941725
test_id_2055,83.1262280058651
test_id_2056,32.649403213274184
test_id_2057,54.096354460141434
test_id_2058,28.203589175211437
test_id_2059,21.75572343253016
test_id_2060,69.42470336272024
test_id_2061,110.1181985834293
test_id_2062,69.88333333333334
test_id_2063,33.870554574250235
test_id_2064,29.886263229413316
test_id_2065,59.45901554328024
test_id_2066,46.046450160070705
test_id_2067,39.504349816849825
test_id_2068,52.7872463361987
test_id_2069,46.87817283316904
test_id_2070,40.970710025932576
test_id_2071,29.13898205804393
test_id_2072,63.747735788847535
test_id_2073,72.71111262381598
test_id_2074,38.736379353836966
test_id_2075,33.32
test_id_2076,105.17038016078531
test_id_2077,6.429961345843699
test_id_2078,74.59521024992901
test_id_2079,88.46901816561864
test_id_2080,19.344444444444445
test_id_2081,110.79192081195188
test_id_2082,51.25852763991452
test_id_2083,44.794438432542975
test_id_2084,46.43590253885837
test_id_2085,58.714075716952586
test_id_2086,60.52514705086121
test_id_2087,41.75657639664023
test_id_2088,68.52881191883601
test_id_2089,11.215
test_id_2090,51.135321190150684
test_id_2091,50.787409102202645
test_id_2092,59.55102239764883
test_id_2093,97.93872002107824
test_id_2094,54.096354460141434
test_id_2095,29.473900866934923
test_id_2096,52.82889811916787
test_id_2097,39.82611111111111
test_id_2098,30.240895064547555
test_id_2099,55.35684993172896
test_id_2100,20.93916252530759
test_id_2101,41.63377756341538
test_id_2102,54.22336303123543
test_id_2103,71.35833333333333
test_id_2104,60.79418449057009
test_id_2105,9.8125
test_id_2106,91.39521483107828
test_id_2107,74.59521024992901
test_id_2108,61.99620134832846
test_id_2109,256.11700032423715
test_id_2110,27.132332006242233
test_id_2111,74.27255900794759
test_id_2112,56.34536011269495
test_id_2113,197.9
test_id_2114,20.93916252530759
test_id_2115,47.86827828697529
test_id_2116,50.45561417191964
test_id_2117,41.0487427527642
test_id_2118,68.74346883634738
test_id_2119,41.85902812561538
test_id_2120,61.99620134832846
test_id_2121,40.10041087567403
test_id_2122,9.134126013959632
test_id_2123,85.09046111936024
test_id_2124,73.50923527114888
test_id_2125,34.294530195530584
test_id_2126,28.12444385047212
test_id_2127,30.254925244736604
test_id_2128,55.475
test_id_2129,63.747735788847535
test_id_2130,40.245489322921586
test_id_2131,81.75897729556802
test_id_2132,6.607389937106918
test_id_2133,38.736379353836966
test_id_2134,59.41492634363688
test_id_2135,102.59138398947684
test_id_2136,39.370035030758714
test_id_2137,39.51531100478469
test_id_2138,33.84794837302946
test_id_2139,14.258333333333335
test_id_2140,29.60552503052503
test_id_2141,39.37474690539345
test_id_2142,28.820289030505883
test_id_2143,36.701287091026884
test_id_2144,95.52557334935814
test_id_2145,44.788888888888884
test_id_2146,62.19551496961774
test_id_2147,102.73249795130207
test_id_2148,18.746019577918855
test_id_2149,29.73936996779388
test_id_2150,72.34102292866743
test_id_2151,17.495846498634997
test_id_2152,84.0159228616325
test_id_2153,81.3210087378897
test_id_2154,20.93916252530759
test_id_2155,57.239603174603175
test_id_2156,8.626532123524253
test_id_2157,26.193708791208792
test_id_2158,60.95202769677885
test_id_2159,80.10567557442558
test_id_2160,54.80832094569191
test_id_2161,30.067271617271615
test_id_2162,94.36694444444444
test_id_2163,27.88369240872662
test_id_2164,29.13898205804393
test_id_2165,36.02749704401625
test_id_2166,18.292638925187305
test_id_2167,61.66884220351138
test_id_2168,43.843573616763784
test_id_2169,30.254925244736604
test_id_2170,58.60616264530303
test_id_2171,41.75657639664023
test_id_2172,38.539086119619334
test_id_2173,47.75092851592852
test_id_2174,103.51023681462955
test_id_2175,86.30554500691682
test_id_2176,44.794438432542975
test_id_2177,69.5
test_id_2178,50.200296974499246
test_id_2179,110.1181985834293
test_id_2180,69.42470336272024
test_id_2181,83.51547619047618
test_id_2182,61.07996694428759
test_id_2183,30.966641679632136
test_id_2184,45.75503024753024
test_id_2185,52.24738716321225
test_id_2186,65.88691441747645
test_id_2187,43.78706973618002
test_id_2188,65.0729495307102
test_id_2189,51.01659771930598
test_id_2190,42.92690272154256
test_id_2191,46.68964456609153
test_id_2192,47.09581445853991
test_id_2193,29.13898205804393
test_id_2194,45.44288638835128
test_id_2195,39.370404120896005
test_id_2196,39.83711446638511
test_id_2197,65.02304093567253
test_id_2198,169.5983333333333
test_id_2199,30.55484126984127
test_id_2200,94.63053921568627
test_id_2201,52.82889811916787
test_id_2202,35.43572512871451
test_id_2203,28.820289030505883
test_id_2204,43.56166666666667
test_id_2205,34.294530195530584
test_id_2206,36.204651539819785
test_id_2207,88.46901816561864
test_id_2208,29.60552503052503
test_id_2209,31.504999999999995
test_id_2210,0.784047619047619
test_id_2211,51.68833091136639
test_id_2212,55.11983101135191
test_id_2213,14.181187423687424
test_id_2214,20.22240326340326
test_id_2215,60.95663598894525
test_id_2216,36.03171892634892
test_id_2217,45.59423976598119
test_id_2218,28.753311909895864
test_id_2219,22.962589654785084
test_id_2220,25.195555555555554
test_id_2221,8.4
test_id_2222,20.93916252530759
test_id_2223,17.341869058229356
test_id_2224,81.3210087378897
test_id_2225,131.63940590111642
test_id_2226,0.0
test_id_2227,25.48
test_id_2228,36.02749704401625
test_id_2229,16.301395642830492
test_id_2230,40.486117077367076
test_id_2231,45.59423976598119
test_id_2232,52.25672116370821
test_id_2233,19.982616713352005
test_id_2234,1.7798601398601401
test_id_2235,35.73901709401709
test_id_2236,16.72365406020515
test_id_2237,50.780821363693406
test_id_2238,36.20039682539683
test_id_2239,135.14095238095237
test_id_2240,54.096354460141434
test_id_2241,6.866666666666665
test_id_2242,13.324761904761909
test_id_2243,21.75572343253016
test_id_2244,47.95365794235287
test_id_2245,69.86275295080951
test_id_2246,36.02872252747253
test_id_2247,35.43572512871451
test_id_2248,28.820289030505883
test_id_2249,18.43595238095238
test_id_2250,36.204651539819785
test_id_2251,36.701287091026884
test_id_2252,55.80719204011924
test_id_2253,81.3210087378897
test_id_2254,53.27916602685683
test_id_2255,74.854973562629
test_id_2256,77.95131335224106
test_id_2257,55.11983101135191
test_id_2258,86.46384920634921
test_id_2259,62.74203175289839
test_id_2260,68.77633457413945
test_id_2261,8.626532123524253
test_id_2262,20.93916252530759
test_id_2263,84.0159228616325
test_id_2264,16.522759527812163
test_id_2265,26.88226658978648
test_id_2266,10.343201243201245
test_id_2267,103.51023681462955
test_id_2268,74.04878607503608
test_id_2269,73.04778747396259
test_id_2270,220.35516606369478
test_id_2271,62.452025294966475
test_id_2272,61.66884220351138
test_id_2273,61.99620134832846
test_id_2274,21.47360641206199
test_id_2275,32.76190483502635
test_id_2276,62.92853896103895
test_id_2277,21.47360641206199
test_id_2278,51.01659771930598
test_id_2279,102.59138398947684
test_id_2280,32.11827466393255
test_id_2281,51.25852763991452
test_id_2282,34.294530195530584
test_id_2283,60.79418449057009
test_id_2284,41.75657639664023
test_id_2285,118.15222222222224
test_id_2286,54.77018091392125
test_id_2287,62.19551496961774
test_id_2288,91.39521483107828
test_id_2289,47.09581445853991
test_id_2290,33.84794837302946
test_id_2291,45.24065803755014
test_id_2292,21.75572343253016
test_id_2293,37.03771437013197
test_id_2294,95.52557334935814
test_id_2295,20.333766233766234
test_id_2296,10.757049062049061
test_id_2297,3.6306597612054263
test_id_2298,69.26928967827116
test_id_2299,54.096354460141434
test_id_2300,41.44838935574229
test_id_2301,45.44288638835128
test_id_2302,59.55102239764883
test_id_2303,47.09581445853991
test_id_2304,52.719944989221304
test_id_2305,1.7798601398601401
test_id_2306,36.685289874275675
test_id_2307,50.96533208993735
test_id_2308,47.15772339044436
test_id_2309,24.457097046445956
test_id_2310,43.529344313736864
test_id_2311,66.06511446886446
test_id_2312,11.40666666666667
test_id_2313,57.476743953629146
test_id_2314,53.25012459161066
test_id_2315,39.162785919088456
test_id_2316,60.95663598894525
test_id_2317,73.67870162442895
test_id_2318,25.24842712842713
test_id_2319,61.66884220351138
test_id_2320,112.91145359386955
test_id_2321,22.733314448325665
test_id_2322,6.429961345843699
test_id_2323,155.34285714285713
test_id_2324,49.10046677492543
test_id_2325,65.42327578750799
test_id_2326,60.58527369122106
test_id_2327,44.93631868131869
test_id_2328,22.60565425876187
test_id_2329,85.96880502858282
test_id_2330,27.46232030278647
test_id_2331,14.07435792709706
test_id_2332,100.43399989838518
test_id_2333,68.74346883634738
test_id_2334,6.607389937106918
test_id_2335,24.457097046445956
test_id_2336,125.4998928607624
test_id_2337,55.586441968334384
test_id_2338,28.907670136880665
test_id_2339,0.0
test_id_2340,52.25672116370821
test_id_2341,45.59423976598119
test_id_2342,34.35393578643579
test_id_2343,70.09243136249715
test_id_2344,27.132332006242233
test_id_2345,72.34102292866743
test_id_2346,48.27436023550675
test_id_2347,26.83398298306699
test_id_2348,79.74342218894255
test_id_2349,55.586441968334384
test_id_2350,28.203589175211437
test_id_2351,15.756874812862241
test_id_2352,19.982616713352005
test_id_2353,46.06363636363637
test_id_2354,40.23783102737609
test_id_2355,67.50628271416147
test_id_2356,28.499569458319456
test_id_2357,56.34536011269495
test_id_2358,74.4553176585359
test_id_2359,148.97202380952382
test_id_2360,20.4816294881589
test_id_2361,10.343201243201245
test_id_2362,55.87574859668681
test_id_2363,23.125012213397106
test_id_2364,0.0
test_id_2365,0.0
test_id_2366,0.0
test_id_2367,0.0
test_id_2368,33.888909725938255
test_id_2369,0.0
test_id_2370,0.0
test_id_2371,0.0
test_id_2372,0.0
test_id_2373,0.0
test_id_2374,0.0
test_id_2375,0.0
test_id_2376,0.0
test_id_2377,0.0
test_id_2378,0.0
test_id_2379,0.0
test_id_2380,0.0
test_id_2381,0.0
test_id_2382,0.0
test_id_2383,0.0
test_id_2384,104.45866485325578
test_id_2385,0.0
test_id_2386,0.0
test_id_2387,0.0
test_id_2388,0.0
test_id_2389,0.0
test_id_2390,0.0
test_id_2391,0.0
test_id_2392,0.0
test_id_2393,0.0
test_id_2394,0.0
test_id_2395,34.88213436889908
test_id_2396,0.0
test_id_2397,0.0
test_id_2398,0.0
test_id_2399,0.0
test_id_2400,0.0
test_id_2401,0.0
test_id_2402,9.7125
test_id_2403,0.0
test_id_2404,0.0
test_id_2405,12.984001819214251
test_id_2406,0.0
test_id_2407,17.478615223790893
test_id_2408,0.0
test_id_2409,20.93916252530759
test_id_2410,0.0
test_id_2411,0.0
test_id_2412,0.0
test_id_2413,54.096354460141434
test_id_2414,0.0
test_id_2415,0.0
test_id_2416,29.473900866934923
test_id_2417,0.0
test_id_2418,0.0
test_id_2419,0.0
test_id_2420,0.0
test_id_2421,56.4548640653195
test_id_2422,0.0
test_id_2423,0.0
test_id_2424,0.0
test_id_2425,0.0
test_id_2426,0.0
test_id_2427,0.0
test_id_2428,0.0
test_id_2429,0.0
test_id_2430,0.0
test_id_2431,0.0
test_id_2432,52.05737231649194
test_id_2433,48.23443253968254
test_id_2434,46.90394445031184
test_id_2435,0.0
test_id_2436,0.0
test_id_2437,0.0
test_id_2438,31.75958333333333
test_id_2439,0.0
test_id_2440,0.0
test_id_2441,0.0
test_id_2442,0.0
test_id_2443,0.0
test_id_2444,0.0
test_id_2445,0.0
test_id_2446,0.0
test_id_2447,0.0
test_id_2448,0.0
test_id_2449,0.0
test_id_2450,0.0
test_id_2451,0.0
test_id_2452,0.0
test_id_2453,0.0
test_id_2454,0.0
test_id_2455,0.0
test_id_2456,0.0
test_id_2457,0.0
test_id_2458,0.0
test_id_2459,0.0
test_id_2460,0.0
test_id_2461,0.0
test_id_2462,45.08422623420572
test_id_2463,0.0
test_id_2464,0.0
test_id_2465,0.0
test_id_2466,0.0
test_id_2467,0.0
test_id_2468,0.0
test_id_2469,0.0
test_id_2470,0.0
test_id_2471,0.0
test_id_2472,0.0
test_id_2473,0.0
test_id_2474,0.0
test_id_2475,0.0
test_id_2476,0.0
test_id_2477,0.0
test_id_2478,0.0
test_id_2479,41.85902812561538
test_id_2480,0.0
test_id_2481,0.0
test_id_2482,0.0
test_id_2483,0.0
test_id_2484,79.33833741830065
test_id_2485,0.0
test_id_2486,0.0
test_id_2487,0.0
test_id_2488,0.0
test_id_2489,0.0
test_id_2490,0.0
test_id_2491,0.0
test_id_2492,136.8220238095238
test_id_2493,0.0
test_id_2494,77.11264044114893
test_id_2495,34.7151514306949
test_id_2496,0.0
test_id_2497,0.0
test_id_2498,0.0
test_id_2499,45.24065803755014
test_id_2500,0.0
test_id_2501,0.0
test_id_2502,0.0
test_id_2503,0.0
test_id_2504,0.0
test_id_2505,0.0
test_id_2506,0.0
test_id_2507,0.0
